source_x,source_y,source_z,dest_x,dest_y,dest_z,battery_level,drone_speed,distance,path_length,obstacles,battery_consumption,flight_time
82.89226995603268,21.78243253172888,98.188281503043,21.818308497369244,3.922626383845418,65.86598069500877,63.89810185725108,6.460868080725992,71.37039003269726,71.37039003269726,,18.1328345780801,11.046563579530252
73.2745435429923,97.99350748716768,96.55931223831764,1.3512068740969219,82.70495247742106,69.46191559838556,67.44932735558828,3.703620611232396,78.3643744091352,78.3643744091352,,9.674819274713935,21.158855788703235
39.35397197606094,55.28408287659657,77.86571548192443,17.769607759231565,7.987962621975797,27.991871096659327,73.76774515905365,3.6253119302588805,72.04309906958427,72.04309906958427,,9.033633646762619,19.87224836248497
40.37595899775557,8.399775033292666,45.110022556978045,27.320138486816113,32.20237137226167,71.3569306886457,75.42487684993282,7.833366517811356,37.761332446855874,37.761332446855874,,6.026866836971812,4.820575210031969
37.26302389286238,21.55695486298015,81.54605802782015,53.35010425472,12.414332872833478,83.09000439359345,66.7304818060629,6.297935421175246,18.56786099161568,18.56786099161568,,4.483246066809083,2.9482456948011655
68.12019122317623,92.02443793445245,77.61439186393041,62.35345119021402,78.31678748222211,4.735368083914537,96.79918107675448,3.103499749119478,74.3808246704513,74.3808246704513,,6.009427275403138,23.96675710753789
80.27382628157362,26.94138702645915,25.471304923650763,0.7440106596602769,46.01749704383812,45.93291257900071,92.91558668139261,3.2391107550336917,84.30638726746719,84.30638726746719,,10.798248382537667,26.027633397978782
78.58394741038823,61.40966913392588,16.856405041693133,19.590599454143074,66.2849658512193,91.56825201236734,84.80176984932406,4.158405483070653,95.31969208373319,110.89550004814252,"72.45,51.16,42.61,7.93;64.23,73.77,42.92,2.49",11.197638046772619,26.66779382136034
14.5954428716773,54.779105327741775,84.22354573567523,78.00798553489889,37.72372187760159,54.171837025831806,89.00504112818601,9.610025254372685,72.21593915492267,72.21593915492267,,22.202960784530994,7.514646137070606
4.841545287872018,37.90851042584136,59.06777455600961,11.870135155952699,11.414329442853832,90.59725234017779,78.64989654134126,2.464073887018418,41.77859105852349,41.77859105852349,,3.851476282275337,16.955088594797164
36.09216012118276,89.70363968435746,48.9347900824807,54.786929086235524,18.837424102635016,84.40305166863769,71.69452871134614,2.1079540597900435,81.4218181906786,81.4218181906786,,5.6772933196153135,38.62599273097459
99.41007550482959,68.685186051018,56.61189790831879,74.53326403803958,9.537919246626759,42.0102772826246,90.49950392424816,5.278083557368554,65.80624775871023,65.80624775871023,,9.424394375617704,12.467829855940867
51.07241511469635,51.50835777464064,5.6565704052429115,53.29702075859287,85.20655034417639,41.3773047995763,91.08700456169181,8.24594481506102,49.15778593869829,49.15778593869829,,9.829540419481964,5.961449784251864
10.994386404444523,28.636338862821308,4.74086151315698,44.514008106230385,8.425272948998309,18.578632750884328,90.9992420786624,9.477831759907625,41.51549273742763,48.48196940313233,"17.57,34.07,21.65,4.04;25.31,29.31,8.07,3.54",12.19717406112492,5.115301751632365
48.478624395839276,72.26992616901423,48.89372595505147,92.7974507144785,37.62948004753771,6.8560868193086595,74.16843799873163,3.084591648017331,70.2230872139894,77.25375681469875,"76.53,51.92,40.87,5.67",9.361105247205058,25.045051543323343
17.801714297242732,68.2979494566404,9.468518404839333,78.06782753654065,31.29567977651678,37.32557847844542,65.73780092801009,2.157601975381647,76.00781645592099,76.00781645592099,,4.520615367580138,35.22791382431709
72.64159562938627,38.46725890853778,15.416162807275347,63.31296463120175,15.582611943484837,61.17607912653376,71.37298288596183,3.1838443824586733,52.00673383861871,58.6053110040286,"70.29,23.60,44.35,4.52",4.9786700006779,18.407090285854856
63.85191437611759,15.025523437450127,61.68958121280813,31.556413497569203,20.346482342501616,43.050679834674,85.8214384873027,3.9276217786482963,37.66590799714481,37.66590799714481,,3.319072174370683,9.590003854726472
30.313562106824033,55.82306872329147,83.82850020632165,49.247594744977704,83.53047272384822,95.48286112108536,61.888700006422305,3.015339039804929,35.524948370466475,35.524948370466475,,2.515334269658777,11.781410946334143
72.61373094469208,49.831286943168664,0.9627994716557287,83.10257166879154,54.61952264993292,34.289774030771405,91.33041145889553,2.477124852870304,35.265141629986445,35.265141629986445,,3.0320965955368337,14.23631981614648
58.077434525115464,82.69177859926272,31.756965774390423,43.818489557830766,6.717838791463482,19.17890879545571,63.052686554215384,9.62256724446051,78.31707705771765,78.31707705771765,,26.085254064682157,8.13889631197984
43.879677019485854,42.00455099543377,61.918740784409046,74.79947991233817,52.7279978007741,73.58715064094939,69.22442288387512,5.99177188735279,34.744471659531825,34.744471659531825,,6.598972669234982,5.798697332398312
31.365638263520534,86.53964045386249,40.729224834016506,63.63995629041005,23.122847442324577,15.242634177183712,71.0130210869742,6.420064156861662,75.58364600413245,75.58364600413245,,15.183416132866656,11.773035931946232
59.76755880073762,28.431326011148172,54.000288476887015,95.39234163216938,18.775384468492607,51.776778924778164,69.12945359771749,6.332854619399908,36.97710580332343,36.97710580332343,,6.031356434951974,5.838931733889595
5.070119805637285,36.24979517583134,9.238569131098052,67.5775801155985,5.591820002721459,21.14229161166015,78.89775119810403,3.847063712908329,70.63138569368887,70.63138569368887,,5.7666527914928505,18.35981698371522
24.0319374928746,90.07546910385457,56.16463476327538,76.09259425448911,5.000406551141257,88.4702051374934,87.14486749070862,8.630527202386308,104.84144279817154,104.84144279817154,,21.62141883688908,12.147744898965533
62.38265547764244,67.29121574181437,64.42805062670791,71.23760610966605,57.95127688935767,14.872747356514326,99.23198065912669,5.882244133986823,51.199342678046804,51.199342678046804,,6.255912583810582,8.704049256001433
75.87411597164176,10.900127129008785,91.18863514491805,26.636904924321392,63.985627863072224,89.35457905918267,93.23788412663166,5.01821767731133,72.4274609635754,103.52495761867381,"29.16,60.52,104.37,7.11",19.881759465652518,20.629826021046703
16.316773719242526,21.843866395877665,76.34356090102538,69.62726519953122,25.627330863654574,74.24073031150304,65.90378340728589,7.99738682730703,53.4859327462567,53.4859327462567,,13.84125523397125,6.687926181540863
77.56569817013192,47.18108634937174,56.77928208090138,10.821550138728131,25.42494375523514,6.696392601780943,77.33815529362869,4.084697067598917,86.23460358575403,86.23460358575403,,8.448066083805601,21.11162765772611
89.06728499170181,41.86018782369323,11.091672753572468,99.33495401334824,51.918336826665936,45.76367421413672,96.3391985585466,6.113310958674238,37.53317297785318,37.53317297785318,,8.660869944671404,6.139581845513188
19.748889441870187,41.611673117420025,72.63474316109193,44.719713291829834,6.61918606579468,74.78703409290316,68.61019106620695,5.888036532641244,43.042404092464885,51.02283812937977,"34.66,36.95,70.44,3.90;32.74,7.71,85.45,4.35",7.484277389922713,8.665509775037359
96.62567172051453,84.84927119228287,87.06613959905322,85.90419207743234,88.43973340887568,19.04580106181576,62.77242834536782,4.6944638133675785,68.95366559789404,99.05057917667067,"83.05,76.99,39.85,4.44",10.545814689864919,21.099444604221294
91.35538347774876,90.23408303894112,65.86971194922411,13.133691751766918,45.48895701774476,75.6741970554529,91.39359562785171,8.121253645037969,90.64704786878359,124.50602899671706,"42.68,66.50,75.64,2.11",33.048255742249154,15.330887870099883
8.594428700642077,4.708057282227685,41.51116523321675,19.529526034871335,30.18374520559688,75.15440106388363,60.2789549283037,8.692025324878198,43.594200830337904,57.28531136510307,"7.68,9.23,73.06,3.02;-3.14,24.07,54.39,3.78;10.39,27.23,72.29,4.32",13.455474692023781,6.590559647950153
52.51136338606136,53.3066360603852,67.4749319091434,14.844276222530672,50.22185872716184,28.204898284707202,87.23484650960727,7.1739884432140215,54.501934345901304,54.501934345901304,,11.342713495862943,7.597159484896504
87.3787872671857,64.56415045505128,45.774972501030106,51.4879071199019,58.85959194436221,35.007890413776586,60.66153243981295,4.737269970243307,37.90286693935198,37.90286693935198,,6.551741268833462,8.00099364769901
10.3266560737166,61.744417867811165,53.32772071624656,93.7365881289885,66.09188947551337,5.903333287277423,84.95383643378017,7.08312202141731,96.04785160459247,120.09963593770226,"49.31,61.86,48.09,7.51",20.534130574176547,16.955748549093993
28.015239620572007,40.81080640846943,60.33682368946425,6.805018089801651,29.171153362150793,53.67801575200401,79.05427432308969,2.761447587266246,25.093719205630173,25.093719205630173,,1.905675037646386,9.087161140172947
83.1381689481412,25.152621601900304,94.56136564492539,76.15676746620524,87.84825082680995,66.02580814259663,71.13282798916259,8.515964499962767,69.23698384915414,69.23698384915414,,23.277498669409695,8.13025745345191
90.32841267311072,4.111807363221153,86.92425831059705,62.07189551421796,85.75761551900219,20.550747562848983,76.78663814421776,9.66853085867992,108.94912427524523,121.46748605909458,"78.78,39.57,41.29,4.32",24.360817568749443,12.563179229039454
34.719835078699354,17.57187369783123,67.59169726934137,73.53084318418158,94.11473058627044,51.37945102841268,79.1959361809576,2.028565850151675,87.33808000514094,87.33808000514094,,5.8443429462704675,43.05410149668581
94.45480170731213,11.393048526567206,46.441267417239374,41.11769201606227,1.381980925933235,66.55989464197461,66.59315149241117,9.639418093807619,57.877697830241495,57.877697830241495,,17.290250753889126,6.004273003514832
62.58889864680983,69.05981704064548,44.04091259605873,24.571109193383577,53.94276015416347,86.64387496899617,65.25197070053544,5.05496967383786,59.06682763433385,59.06682763433385,,11.744902093490024,11.68490247133151
36.95093743012974,34.97835408948532,54.05404687130997,24.851672716429118,51.23592233793286,80.46675760725616,96.66361209767216,2.2630462931007482,33.29162087351557,33.29162087351557,,2.0951943632302843,14.710976516481479
16.35831422154721,14.04750163499353,88.44591629764167,83.54641437947647,78.27733925226111,68.19606549987293,96.4571880189882,7.49685848707384,95.13027541484567,95.13027541484567,,24.65972168506221,12.68935189037785
98.46426611648286,18.865755723548983,76.50627873344725,47.83279496153059,7.067935564028794,40.39023433501578,98.61454028143389,4.774037621115707,63.301683191054394,63.301683191054394,,8.49355337723469,13.25956940746952
64.30398277169137,56.63019503386536,79.4895241310058,72.75363265541624,17.150062814897648,75.41015963925233,83.09349657662963,3.940367919171174,40.579781145803175,40.579781145803175,,3.5601263108725845,10.298475162273379
32.18552739206364,5.610930082336674,64.75979943319395,24.842598830050676,4.602854072449558,72.8452223823021,64.71600830253504,4.392466747539828,10.968540530740654,14.322838082469595,"39.74,3.32,75.97,7.47",1.3306642098290238,3.2607732524080366
72.3953316875564,44.424228118848085,2.170613953744094,16.530045404196635,81.79151302386501,12.729697596051304,60.15333173700355,2.7391394766427357,68.0348325496557,68.0348325496557,,4.861703073239861,24.838031480252894
77.44769688743509,83.1293029033281,56.469644019985445,2.698927357734404,6.899377645857152,14.946903060210115,87.65256271694363,8.645494513383035,114.55355982149364,137.32704738003545,"39.69,34.33,39.34,2.71;51.66,67.23,51.72,5.69",24.812801746079963,15.884232783614195
14.977847474917372,82.08446441137887,40.202216683176275,21.912967967954334,59.97155537803852,70.87468955420849,92.30391107737967,9.810156277326225,38.44316888855462,38.44316888855462,,13.971246968610139,3.918711160331522
88.78964027835319,64.9430681757121,76.5707505663048,4.621055324574952,1.4463770818645139,40.766549763673396,97.05950955841412,8.152468137591669,111.34685118180954,111.34685118180954,,31.842066441649155,13.658054138032199
26.76221026723564,74.20114773545644,18.043388669830463,60.20767442923059,45.30920235228317,65.28621311781993,93.23683776779572,9.293981031182806,64.69333847359484,64.69333847359484,,16.68577487217982,6.960777976255627
71.65722331661112,68.11556841179069,44.57859053762403,71.59755869608524,96.54419306053336,56.49720120464311,98.98967579696742,9.306635566128536,30.82602049434897,30.82602049434897,,8.402009010173655,3.3122625545304634
13.594354461393376,56.12832757765139,57.94490392273806,59.409291498125796,93.179332698251,11.701636210259657,63.63325130468949,9.651863894874033,74.90143686775576,74.90143686775576,,23.09051689379987,7.760308027917265
54.87446441122066,41.185630214668265,14.018831249250985,58.3616069889714,14.303957035066983,84.88348518873154,90.57415478777367,3.8637994091490393,75.87215361550504,86.82489188729777,"50.18,8.47,54.96,2.53",12.425104958480965,22.47137666663188
86.70075490275714,60.754888401291595,44.32910562251341,56.37175843946329,7.683803650443844,88.81109277400736,99.60642686137285,6.398539194100369,75.59785211266144,75.59785211266144,,14.57331406902718,11.814861145550966
77.00857075704225,35.30117394695117,32.14664577298167,9.121954150224209,37.65755631980643,17.753959290020838,96.14167477364674,8.11999572666009,69.43554332188242,98.2493808013975,"53.53,49.96,27.97,4.90",18.670469694590015,12.099683806337342
44.01130940257632,72.96119709295887,76.949928013591,36.0829305314853,51.1877608684777,39.54224975631049,65.93883616529382,7.337439898335325,44.00313749206218,44.00313749206218,,12.795033612838283,5.997069564010378
1.3083371471553806,80.23106747533372,75.43684029678471,61.03398188588507,11.45505369707005,62.31026836457173,99.52287108079446,9.879675716223652,92.03042758444852,92.03042758444852,,18.522814165186894,9.31512634906864
62.34273375127122,62.916208859343016,46.33287146316716,2.991439563128895,89.87389773700883,29.579955214124364,88.42298551644312,6.983545371060582,67.30492786029777,95.80057007824946,"28.77,66.38,31.81,5.58",22.729899356345296,13.71804219605154
88.70337583220777,29.160400129555065,69.86773096974379,98.34369272415113,23.227416033745396,30.605653719974878,76.12330287610854,3.8547358318224907,40.86131079670646,40.86131079670646,,5.737453126403992,10.600288211549774
55.15595465016513,35.85690479649612,74.8992690176044,63.885308752674476,50.20804311641706,30.55769195964768,79.25742926836492,9.2740276281417,47.41658201632856,47.41658201632856,,8.899495560302448,5.112835967023072
0.13286644102051826,5.446956288329263,75.4895985304415,60.06387852891704,98.65260614143962,8.724324761812207,70.95817027165434,2.8398280080161706,129.37009374588945,129.37009374588945,,14.251847835015587,45.55560878359813
73.41344559732377,12.520765651393539,27.76801198008174,71.26994228186842,69.15087636608528,80.37665459515298,94.1570885760944,5.9371040911591475,77.32550241558023,77.32550241558023,,13.170199256155405,13.024110951789522
46.40312159993424,41.76907931869961,18.630304733085467,97.71498867846864,0.8233289462718618,68.14139904085039,74.31342151233477,5.676084898423861,82.22414874110125,82.22414874110125,,14.281188782801607,14.486067458915793
51.833492620912544,95.55425707398425,80.18368395276188,4.638652595670378,17.71259182718683,45.35155020532887,93.63001688273505,3.546550365747322,97.46771421758967,97.46771421758967,,12.574766543065731,27.48239956182082
45.715232495971215,89.88068495865569,93.13191160855382,38.18590813392485,96.15435889547983,95.6888256836993,69.09004964741882,6.3669161655287505,10.12854972847389,10.12854972847389,,1.2990293595026636,1.5908093439821112
19.008966968556628,84.91443355432439,31.558361341667084,64.77863964851558,92.85576483097266,68.4931347074174,63.83244875078353,3.697606252207498,59.34732650469937,59.34732650469937,,6.712226605631535,16.050201794544396
29.522919301378924,64.14160338068034,89.83396658593821,68.43033004649594,56.64100299698883,39.27715639821541,63.18201443192787,7.577444518936993,64.23423287751254,64.23423287751254,,17.375458284172712,8.477031104217664
41.50109819804363,11.37547610965508,47.58950266170267,15.295296447056261,73.43943665020983,91.84580727844308,88.68636610155647,5.656945535208335,80.60582945247388,80.60582945247388,,15.05074512765043,14.249002213436604
39.489534152676555,59.99519515824677,63.49223439123719,32.94032353218659,99.6040000844493,84.04649672134144,74.42050581356324,9.440205606209748,45.10240888653561,45.10240888653561,,10.392558858507195,4.777693491852268
93.71060793371365,21.926030187743205,97.65052869178574,71.53637802670714,55.517390623800345,13.261970667539469,61.880684958560856,2.243469533300418,93.49601431785992,116.79564519143882,"69.68,39.76,63.67,4.13",10.258119044194094,52.06027693169434
42.815914172906275,82.14333190419978,91.52281091274719,60.42543970780263,72.96158096394258,82.74353457856843,87.48397412433113,5.010850977717905,21.71348965148053,31.94342556521668,"50.94,80.98,75.51,2.98",4.108234627768738,6.374850441025227
60.80503387583593,61.69692129020672,99.04391183287298,78.83780778240649,76.70362328644588,54.17218922335142,80.43470878147136,4.165837001807632,50.63450927495268,75.34820574195317,"60.90,60.73,88.95,5.98",8.719720856458041,18.08717088768913
72.42701000353094,45.25473518913306,27.19691767242054,69.17820271103193,57.23472190947844,99.3029614229638,76.26589928602111,7.4734677539714305,73.16663430826038,73.16663430826038,,15.276227885809304,9.790185321851338
43.66087089493467,80.90496509669316,37.470865968543535,82.43237261964721,91.92523034325473,8.09988926668841,86.96398818283011,3.9991007229990485,49.87313770472915,49.87313770472915,,7.284712214168894,12.471088166873615
12.775863286617861,87.92303707884996,71.85883837396881,63.10569528533843,21.005987880191988,21.900840632598594,92.33113333221252,7.514899528901059,97.50274355525488,97.50274355525488,,21.432526168732085,12.974590436009887
38.41122674199619,0.2282025724580361,35.768885819717724,84.95407212677235,21.632285741105694,47.34543989064788,72.18412851846676,7.180544593424391,52.52035640548087,52.52035640548087,,13.759892626744515,7.314258093122431
47.445587900382804,93.88165927690447,99.82862368345195,27.64749683251183,97.36240413973785,58.87771884976506,78.18688607014809,5.764692328357547,45.61859929271759,55.14703744463652,"35.45,97.59,62.60,3.24",11.227137988811089,9.56634531445129
30.813839801803734,23.742750467339846,51.57187933792381,33.13365128951067,24.89529238874336,51.5161749662997,83.98017731621077,3.813314393293589,2.590942144492538,3.526814554495729,"41.75,17.34,47.65,2.66",0.46724651504418885,0.9248685502297628
8.71169246025778,78.60703502420606,65.87115908071061,54.837876547894204,5.750077243403817,51.215492170107254,95.84296471660667,4.890297846076449,87.4674209529164,87.4674209529164,,16.867659809899347,17.88590873316493
48.764972313867936,28.75383410785335,94.97864574199633,7.784723626020728,98.00560198906474,98.45591693536356,61.902719281977724,4.026789293127624,80.54364998026354,80.54364998026354,,12.27508974347654,20.00195294989099
29.382962056216712,47.11096676470632,83.66195920115108,58.00531218921902,99.8304489733236,50.55943954373353,83.2960355290331,9.289222848415417,68.5153963657119,78.27543114605096,"36.15,54.19,66.98,3.06",19.009468494163002,8.426477911379145
65.40561134968928,53.04425939679199,59.03026982732625,4.0649221462770395,73.85938296213595,4.3186828244767606,66.14725827416244,9.525205793919257,84.7897828359085,84.7897828359085,,20.862532149632706,8.901622145532748
26.18194307714028,71.70386586750709,43.59210840725704,56.042991638972,37.76151072745895,67.36920548270304,72.13033357900157,2.875076268557989,51.07950703560487,51.07950703560487,,5.3488146514728365,17.766313747643323
94.69151070356754,94.2049163908023,74.01578183958488,51.51418113286498,6.5856842279075405,88.62857889973859,63.84741650589206,2.693785504384345,98.76712748477378,137.06822146034528,"62.77,16.34,71.54,5.41;75.56,71.73,73.15,6.70;74.82,35.87,91.76,2.35",8.13304395237853,50.883123855725
3.9986161648625673,74.12787545163248,75.85780900421197,29.90077289290649,40.9228616509306,2.251269811970691,92.54700340782317,3.7052199319804506,84.8022244786533,84.8022244786533,,10.272046458910744,22.887230997196507
42.44609208355523,5.554937371843427,49.46851425302877,94.21333929252947,65.51401425160704,80.0071779859968,92.47892543489205,8.611707231288287,84.89728362240898,84.89728362240898,,24.554420381184766,9.858356925321134
39.41333507289138,15.645075220836402,96.43727746038961,36.13256670104115,7.23534484716758,91.24155274530504,84.81266488527334,3.5948530619909045,10.415496213934375,10.415496213934375,,1.0458063629337855,2.8973357281440753
73.79036613570659,87.70514106898372,12.04022891263018,83.81160189262712,52.033852506234744,10.58194733210035,84.51797305746106,7.745654495485472,37.08089237047568,37.08089237047568,,6.864031838610882,4.787315570567749
40.395304030621126,76.35946040306017,91.0710030502765,77.3242398455669,97.9977840878049,9.989622024401134,66.58740887552091,4.653648626351624,91.68507894621322,105.28290958047978,"49.02,97.15,68.73,6.60",12.908724720450941,22.62373419950695
8.21492070542834,94.53795911481183,59.755841711386346,63.57962171424675,83.17111729054874,84.98168974990737,80.1476957211726,9.37928015960884,61.89344569593965,61.89344569593965,,11.821149785249553,6.598954785728556
87.99094479043492,31.061882096554637,25.115324746534775,61.08843529884187,63.750911883939686,10.124830905341398,81.35651312253998,4.638329404992686,44.91138598383107,44.91138598383107,,6.128145474260913,9.682664179798994
65.3877234630265,70.00147741384414,20.514824050674708,68.92178366942929,76.4049401502503,84.17252547624014,69.99717923082032,7.635491458487042,64.07649231461923,64.07649231461923,,18.36015805650901,8.391927705373384
70.10583665433423,42.31785402430091,53.82051267862556,53.98243929315413,13.936203674519376,4.855105870215781,68.37755203451235,4.369644082932632,58.848050799978296,87.26398996643961,"60.67,29.21,35.24,5.44;58.53,38.85,41.24,6.45;63.88,25.64,43.41,2.62",10.343669301737458,19.97050293118461
18.054390942486343,13.12098195846838,73.9174561297002,85.50771896161741,38.929143463650405,58.63584388109205,80.44687424270197,8.940547869693473,73.82100198487463,73.82100198487463,,25.97960073931214,8.256876766480037
93.86253412700579,66.56443844455816,76.4233971689622,47.83722830821381,17.567693571961573,57.0307787086206,81.27298484557096,5.52870762539732,69.96487286182995,69.96487286182995,,13.799730239482999,12.654833209199035
12.305521299410149,29.422213527880626,54.862180622081034,89.78990803210654,14.194965368277268,65.1585367830164,65.0556124959218,4.480466055960526,79.63488069965969,79.63488069965969,,9.733305951960027,17.773793999335968
43.73027428518761,42.97291676544722,38.417106563351645,23.967648775851536,68.86238557924909,42.09492984794107,61.17657621932507,5.104832088507331,32.77731451165194,32.77731451165194,,3.7119567558208484,6.420840870641864
7.347751265415692,82.40677815650211,20.98526323406248,88.86255496803504,46.13576184682848,1.975679767482097,75.01116593694456,5.188529220704139,91.22288150670347,91.22288150670347,,13.347157173200106,17.581645515783286
73.95833838801144,51.62924043830041,4.486800633940479,12.401382830767139,59.44350446418266,68.270700612591,74.8617631103567,9.590066956530539,88.98711927143862,88.98711927143862,,23.689714278451106,9.279092593909487
17.51961396716606,59.884067618623135,55.856025445008804,7.885914422553963,84.98271180219331,24.891675058858286,92.01935587883645,4.892912496547499,41.006598269127615,41.006598269127615,,7.722197061808045,8.380815781615222
49.404342353670806,59.93800625909365,54.247395523950225,78.60617120455416,7.745646156489161,49.970495826616116,70.90481682979478,6.394753014526164,59.95899542468403,59.95899542468403,,10.904025761601241,9.376280098462388
3.661788751381312,80.07575578665784,40.73435394271666,59.912847597497056,69.09906362215924,60.34919672416497,77.2915021079169,7.770217333606817,60.57566714056294,60.57566714056294,,12.493562751353371,7.795878099647006
70.68534599874941,41.26470128831377,35.31543953071784,86.31596548573907,75.69261010332792,49.63236465326703,77.57720771310048,2.5375586228980076,40.42983447760663,58.982807273512556,"74.93,57.37,37.22,4.39",4.2017971693861735,23.2439190729519
6.586979452636966,6.780515220940508,99.52767168974361,32.032878852300996,91.75967810737676,98.09836527833153,85.50259098699286,5.817118001290478,88.71862734485353,88.71862734485353,,19.73284365505513,15.251302676887775
60.587180900433005,52.87748578774607,3.9601298938708562,2.852837312378087,76.75172922163215,4.252395473064697,91.1738181122549,4.858082058240169,62.47655038694768,62.47655038694768,,8.325561144758097,12.860332460003711
3.832513939516513,10.334140966260797,52.725041917050206,6.299814788574043,64.10798193735954,64.87316668040884,69.03242663027807,9.648780833184823,55.184150637034406,62.268154722164496,"9.83,41.84,44.07,4.28",12.248703098190605,6.453473842830704
57.07845185599515,32.17792542785342,59.070298708978456,91.19470548560517,77.17003909755562,6.346482655850383,92.70712283820416,8.102518612493489,77.25289530749879,77.25289530749879,,21.791439032998007,9.534429848563445
10.520941202826716,30.4646807185036,14.978804960209635,62.837416216159525,4.849404288547399,78.69728532496612,92.14818822337685,2.60096197366183,86.33192158406763,86.33192158406763,,6.713019093115059,33.19230440825056
65.26698330308781,52.78500286005134,71.1997588412263,95.11258561825515,30.21231638517463,81.26736230880344,72.88013802538016,7.873250015692663,38.75103600974528,38.75103600974528,,8.882812426806046,4.921860214334384
48.6731791349937,41.61556536221867,2.9195915676480277,2.047512707673138,87.28242168405166,15.310096965162645,62.611482786592646,9.244334970626202,66.42995679749117,92.76432008850979,"32.55,58.10,5.40,2.14;22.46,80.44,14.61,4.43;23.93,81.45,16.03,4.67",32.019900231930386,10.034720765016376
77.36159615306892,84.72705897845282,87.01364574054897,14.975540678249732,94.72556840185507,31.65409207794051,69.57002916533257,7.403678242354675,84.00398972739512,84.00398972739512,,20.268473754045065,11.346250738832538
98.30222871880392,84.52197839012047,96.12540183540533,53.18476601741594,74.58950477600852,14.837470979534128,91.90244509707924,8.404343121545768,93.49848755747368,93.49848755747368,,19.634943545745738,11.125020266935149
23.860923639155384,16.443490437108576,78.91396997524097,29.1865917980899,19.22887363427268,96.87893186948341,78.55292474361258,8.600390544435626,18.943625755269654,18.943625755269654,,4.0651456253731615,2.202647153916284
58.01111311052093,10.210279715139837,39.0086889843529,14.29499670960711,70.90583963880982,58.4311638679023,92.08071672394226,2.9158256771130224,77.28054320608886,77.28054320608886,,5.83747738871247,26.503828336749137
